SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s
800,2026-09-08,09:38:40.192,53,10,90.94,970.54,0.0,0.0,0.0,0.0,0.0,100.0,1004.872,0.0006955495,0.003723145,1539.583,0.01021072,0.04663086,24.04659,0.002677064,1497.972,0.0005724803,6.90027,2.718264e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,801,2026-08-09 09:38:40.192000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,3,1.2614811111111113,0.23333722222222222,18.188,36.376,36.376,970.54,0.0,1061.48,True,quality flags,0.6754327197809971,0.852045617830132,35.52395438216987,1060.62795438217,1.7148331726363704,3.3493322739040052,3.4296663452727407,0.0,91.50616820818688,100.0,1004.9333184511287,1538.8921111148431,ok,-0.06131845112872725,0.6908888851569372
801,2026-09-08,09:40:40.194,54,10,90.94,970.54,0.0,0.0,0.0,0.0,0.0,100.0,1004.871,0.0005616316,0.002807617,1539.596,0.009192992,0.04577637,24.05871,0.003315224,1497.974,0.0006572669,6.900241,2.445839e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,802,2026-08-09 09:40:40.194000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,3,1.294815,0.2666711111111111,18.188,36.376,36.376,970.54,0.0,1061.48,True,quality flags,0.6754327197809971,0.8745604170632317,35.50143958293677,1060.6054395829367,1.7148695755465946,3.347280549201883,3.429739151093189,0.0,91.50811072415834,100.00000000000001,1004.9333297382226,1538.896479481652,ok,-0.06232973822261556,0.6995205183479811
802,2026-09-08,09:42:40.196,55,10,90.94,970.54,0.0,0.0,0.0,0.0,0.0,100.0,1004.871,0.0005154607,0.002502441,1539.61,0.009977781,0.04345703,24.0712,0.002829649,1497.977,0.0005671869,6.900205,2.661548e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,803,2026-08-09 09:42:40.196000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,3,1.328148888888889,0.300005,18.188,36.376,36.376,970.54,0.0,1061.48,True,quality flags,0.6754327197809971,0.8970752162963316,35.47892478370367,1060.5829247837037,1.7149059800023914,3.345228737388854,3.4298119600047827,0.0,91.51005332260397,100.0,1004.9332284271604,1538.9014996090543,ok,-0.06222842716044852,0.7085003909455736
803,2026-09-08,09:51:40.599,56,10,90.94,1001.14,0.0,0.0,0.0,0.0,0.0,100.0,1004.617,0.004781529,0.02069092,1538.428,0.01663453,0.09216309,24.09981,0.003898903,1497.922,0.00145277,6.903386,4.529786e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,804,2026-08-09 09:51:40.599000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,4,1.4782608333333331,0.0,18.188,36.376,36.376,1001.14,0.0,1092.08,False,not selected,0.6754327197809971,0.9984657352040563,35.37753426479594,1091.081534264796,1.6669698302845561,3.242428100355892,3.3339396605691123,0.0,91.75666240879045,100.0,1004.7101274325929,1537.6755001029526,ok,-0.09312743259295075,0.7524998970475281
804,2026-09-08,09:53:40.601,57,10,90.94,1001.14,0.0,0.0,0.0,0.0,0.0,100.0,1004.635,0.004395432,0.01696777,1538.405,0.01158088,0.06176758,24.11485,0.003352193,1497.93,0.001685527,6.903454,3.144697e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,805,2026-08-09 09:53:40.601000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,4,1.5115947222222221,0.033333888888888885,18.188,36.376,36.376,1001.14,0.0,1092.08,False,not selected,0.6754327197809971,1.0209805344371563,35.35501946556284,1091.0590194655629,1.667004229423729,3.2404314372361736,3.334008458847458,0.0,91.75855587449264,100.0,1004.7091990224875,1537.68594461553,ok,-0.07419902248750532,0.7190553844700389
805,2026-09-08,09:55:40.603,58,10,90.94,1001.14,0.0,0.0,0.0,0.0,0.0,100.0,1004.642,0.0007682969,0.003601074,1538.395,0.008703792,0.04248047,24.12929,0.003627047,1497.934,0.0007996925,6.903483,2.328832e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,806,2026-08-09 09:55:40.603000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,4,1.5449286111111111,0.06666777777777777,18.188,36.376,36.376,1001.14,0.0,1092.08,True,quality flags,0.6754327197809971,1.0434953336702562,35.33250466632974,1091.0365046663296,1.667038629982634,3.2384346917095534,3.334077259965268,0.0,91.76044941834256,100.00000000000001,1004.7084536333581,1537.6952893468315,ok,-0.06645363335803722,0.6997106531684949
806,2026-09-08,09:57:40.605,59,10,90.94,1001.14,0.0,0.0,0.0,0.0,0.0,100.0,1004.642,0.000718746,0.003967285,1538.404,0.009587591,0.04760742,24.1429,0.003297301,1497.937,0.0006499495,6.903464,2.573274e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,807,2026-08-09 09:57:40.605000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,4,1.5782625,0.10000166666666666,18.188,36.376,36.376,1001.14,0.0,1092.08,True,quality flags,0.6754327197809971,1.0660101329033558,35.30998986709664,1091.0139898670966,1.667073031961359,3.2364378637709286,3.334146063922718,0.0,91.762343040345,100.0,1004.7079610770234,1537.7031209333818,ok,-0.065961077023303,0.7008790666181994
807,2026-09-08,09:59:40.607,60,10,90.94,1001.14,0.0,0.0,0.0,0.0,0.0,100.0,1004.642,0.0006663164,0.003601074,1538.404,0.01020825,0.06408691,24.15552,0.003012963,1497.939,0.000649208,6.903466,2.750514e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,808,2026-08-09 09:59:40.607000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,4,1.611596388888889,0.13333555555555554,18.188,36.376,36.376,1001.14,0.0,1092.08,True,quality flags,0.6754327197809971,1.0885249321364556,35.28747506786354,1090.9914750678636,1.6671074353599913,3.234440953415198,3.3342148707199826,0.0,91.76423674050483,100.0,1004.7077698998072,1537.7091531678134,ok,-0.06576989980715098,0.694846832186613
808,2026-09-08,10:01:40.609,61,10,90.94,1001.14,0.0,0.0,0.0,0.0,0.0,100.0,1004.642,0.0005484852,0.002441406,1538.41,0.008561465,0.04833984,24.16658,0.002899632,1497.942,0.0005989392,6.903454,2.313696e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,809,2026-08-09 10:01:40.609000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,4,1.6449302777777777,0.16666944444444445,18.188,36.376,36.376,1001.14,0.0,1092.08,True,quality flags,0.6754327197809971,1.1110397313695553,35.26496026863044,1090.9689602686303,1.6671418401786198,3.232443960637259,3.3342836803572395,0.0,91.7661305188269,100.00000000000001,1004.708053119419,1537.7123605750255,ok,-0.06605311941893888,0.6976394249745681
809,2026-09-08,10:03:40.611,62,10,90.94,1001.14,0.0,0.0,0.0,0.0,0.0,100.0,1004.642,0.000592854,0.003112793,1538.419,0.01150492,0.06225586,24.17856,0.003467769,1497.944,0.0006662737,6.903434,3.038159e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,810,2026-08-09 10:03:40.611000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,4,1.6782641666666667,0.2000033333333333,18.188,36.376,36.376,1001.14,0.0,1092.08,True,quality flags,0.6754327197809971,1.1335545306026553,35.24244546939734,1090.9464454693973,1.6671762464173316,3.2304468854320074,3.3343524928346633,0.0,91.768024375316,100.0,1004.7080577564737,1537.7172191130933,ok,-0.06605775647369683,0.7017808869068176
810,2026-09-08,10:05:40.613,63,10,90.94,1001.14,0.0,0.0,0.0,0.0,0.0,100.0,1004.642,0.0005659822,0.002624512,1538.424,0.008594653,0.04223633,24.1911,0.003040243,1497.947,0.0005795876,6.903421,2.295654e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,811,2026-08-09 10:05:40.613000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,4,1.7115980555555554,0.23333722222222222,18.188,36.376,36.376,1001.14,0.0,1092.08,True,quality flags,0.6754327197809971,1.156069329835755,35.219930670164246,1090.9239306701643,1.667210654076215,3.228449727794341,3.33442130815243,0.0,91.76991830997702,100.0,1004.7078931362053,1537.7230774847833,ok,-0.06589313620520443,0.7009225152166891
811,2026-09-08,10:07:40.615,64,10,90.94,1001.14,0.0,0.0,0.0,0.0,0.0,100.0,1004.641,0.0006467886,0.003295898,1538.433,0.008314102,0.04174805,24.20185,0.002885165,1497.949,0.0005747907,6.9034,2.21808e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,812,2026-08-09 10:07:40.615000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,4,1.7449319444444444,0.2666711111111111,18.188,36.376,36.376,1001.14,0.0,1092.08,True,quality flags,0.6754327197809971,1.1785841290688548,35.197415870931145,1090.901415870931,1.6672450631553581,3.2264524877191554,3.3344901263107163,0.0,91.77181232281478,100.00000000000001,1004.7082726691301,1537.7257009993987,ok,-0.06727266913014773,0.7072990006013242
812,2026-09-08,10:09:40.617,65,10,90.94,1001.14,0.0,0.0,0.0,0.0,0.0,100.0,1004.641,0.000637639,0.002868652,1538.44,0.007717277,0.04138184,24.21254,0.002627226,1497.951,0.0005337853,6.903387,2.04055e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,813,2026-08-09 10:09:40.617000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,4,1.7782658333333332,0.300005,18.188,36.376,36.376,1001.14,0.0,1092.08,True,quality flags,0.6754327197809971,1.2010989283019544,35.174901071698045,1090.878901071698,1.6672794736548482,3.224455165201346,3.3345589473096964,0.0,91.7737064138341,100.0,1004.7086711315047,1537.7282091367715,ok,-0.06767113150476689,0.7117908632285435
813,2026-09-08,10:20:38.018,66,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.756,0.001661374,0.006774902,1548.099,0.01450988,0.06872559,24.51627,0.002222373,1498.282,0.0004161817,6.877677,3.806189e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,814,2026-08-09 10:20:38.018000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,1.9608772222222224,0.0,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.3244406353621623,35.05155936463783,1108.7955593646377,1.6403384597267048,3.161228331823685,4.907667562375653,0.0,90.29076564607396,100.0,1006.0997233642963,1545.171293538874,ok,-0.343723364296352,2.9277064611260357
814,2026-09-08,10:22:38.020,67,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.761,0.002672932,0.009765625,1548.059,0.01371795,0.06469727,24.50889,0.001360909,1498.281,0.0003424216,6.877782,3.616269e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,815,2026-08-09 10:22:38.020000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,1.9942111111111112,0.033333888888888885,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.346955434595262,35.02904456540474,1108.7730445654047,1.640371768519046,3.1592619190282303,4.90776721771126,0.0,90.29259909474146,100.0,1006.1057113349168,1545.143785047488,ok,-0.3447113349168376,2.9152149525118602
815,2026-09-08,10:24:38.022,68,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.769,0.001502416,0.00604248,1548.024,0.01051039,0.04992676,24.50285,0.001848238,1498.282,0.0001078235,6.877874,2.758109e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,816,2026-08-09 10:24:38.022000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,2.027545,0.06666777777777777,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.3694702338283615,35.00652976617164,1108.7505297661714,1.6404050786641549,3.157295426371007,4.907866877094164,0.0,90.2944326178707,100.00000000000003,1006.11125551193,1545.1182342923555,ok,-0.3422555119300341,2.9057657076443775
816,2026-09-08,10:26:38.024,69,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.774,0.001417346,0.005187988,1547.992,0.01154411,0.06152344,24.49612,0.0018457,1498.282,0.0001355325,6.877956,3.027917e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,817,2026-08-09 10:26:38.024000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,2.060878888888889,0.10000166666666666,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.3919850330614616,34.98401496693854,1108.7280149669384,1.6404383901621133,3.1553288538471485,4.907966540524607,0.0,90.29626621546615,100.00000000000001,1006.1170285334047,1545.0916639295574,ok,-0.343028533404663,2.900336070442563
817,2026-09-08,10:28:38.026,70,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.778,0.0009021006,0.003967285,1547.969,0.01006951,0.05163574,24.49153,0.00150093,1498.282,7.257122e-05,6.878016,2.648765e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,818,2026-08-09 10:28:38.026000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,2.094212777777778,0.13333555555555554,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.4144998322945614,34.96150016770544,1108.7055001677054,1.6404717030130038,3.1533622014517904,4.908066208002838,0.0,90.29809988753237,100.0,1006.1220927620423,1545.0682295401027,ok,-0.34409276204223715,2.9007704598973305
818,2026-09-08,10:30:38.028,71,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.782,0.001324128,0.005310059,1547.947,0.01075061,0.05090332,24.48736,0.001194589,1498.282,6.578265e-05,6.878073,2.834009e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,819,2026-08-09 10:30:38.028000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,2.1275466666666665,0.16666944444444445,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.4370146315276608,34.93898536847234,1108.6829853684721,1.6405050172169093,3.1513954691800667,4.908165879529104,0.0,90.29993363407394,100.00000000000001,1006.1270181124313,1545.0454077970512,ok,-0.3450181124312621,2.9015922029486774
819,2026-09-08,10:32:38.030,72,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.786,0.0008201206,0.004150391,1547.927,0.0119613,0.0501709,24.48418,0.001027452,1498.282,6.450027e-05,6.878125,3.160619e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,820,2026-08-09 10:32:38.030000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,2.1608805555555555,0.2000033333333333,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.4595294307607607,34.91647056923924,1108.6604705692391,1.6405383327739118,3.149428657027111,4.908265555103649,0.0,90.30176745509534,100.00000000000001,1006.1316157669345,1545.0240373391064,ok,-0.345615766934543,2.902962660893536
820,2026-09-08,10:34:38.032,73,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.789,0.001057284,0.004211426,1547.909,0.008703499,0.05212402,24.48128,0.0007170994,1498.282,0.0001088724,6.878172,2.301641e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,821,2026-08-09 10:34:38.032000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,2.1942144444444445,0.23333722222222222,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.4820442299938605,34.89395577000614,1108.637955770006,1.6405716496840934,3.147461764988056,4.908365234726722,0.0,90.30360135060113,100.0,1006.1361209674034,1545.0030756749095,ok,-0.3471209674033844,2.9059243250906093
821,2026-09-08,10:36:38.034,74,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.792,0.001157429,0.005310059,1547.891,0.01039635,0.04931641,24.47925,0.0007566768,1498.282,0.000107481,6.878221,2.747125e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,822,2026-08-09 10:36:38.034000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,2.2275483333333335,0.2666711111111111,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.5045590292269604,34.87144097077304,1108.6154409707729,1.6406049679475374,3.1454947930580355,4.90846491839857,0.0,90.30543532059588,100.00000000000001,1006.1403382797997,1544.9833910248374,ok,-0.348338279799691,2.9076089751627023
822,2026-09-08,10:38:38.036,75,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.796,0.0008137602,0.003295898,1547.873,0.008470072,0.03771973,24.47732,0.0005101053,1498.283,0.0001675856,6.878267,2.240566e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,823,2026-08-09 10:38:38.036000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,2.2608822222222225,0.300005,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.5270738284600602,34.84892617153994,1108.5929261715398,1.6406382875643255,3.1435277412321803,4.9085646061194375,0.0,90.30726936508407,100.00000000000001,1006.14452279885,1544.9638516188922,ok,-0.3485227988498991,2.909148381107798
823,2026-09-08,10:40:38.038,76,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.798,0.0006910035,0.003356934,1547.861,0.007469789,0.0480957,24.47757,0.0005813315,1498.283,0.0002157971,6.878299,1.988762e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,824,2026-08-09 10:40:38.038000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,2.294216111111111,0.3333388888888889,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.5495886276931599,34.826411372306836,1108.5704113723068,1.6406716085345405,3.1415606095056234,4.908664297889573,0.0,90.30910348407026,100.0,1006.1479855546783,1544.9475183792802,ok,-0.34998555467825554,2.913481620719949
824,2026-09-08,10:42:38.040,77,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.799,0.0007381727,0.003234863,1547.852,0.00726128,0.03796387,24.47887,0.0006986989,1498.284,0.0002161873,6.878324,1.932073e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,825,2026-08-09 10:42:38.040000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,2.32755,0.36667277777777774,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.5721034269262597,34.803896573073736,1108.5478965730736,1.640704930858265,3.1395933978734964,4.908763993709223,0.0,90.31093767755902,100.00000000000001,1006.1511009123974,1544.9327298583262,ok,-0.35210091239741814,2.9192701416739055
825,2026-09-08,10:44:38.042,78,10,90.94,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1005.801,0.0007462291,0.003662109,1547.846,0.007093905,0.03515625,24.48141,0.0009006938,1498.285,0.0002523264,6.878339,1.886813e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,826,2026-08-09 10:44:38.042000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,5,2.360883888888889,0.4000066666666666,18.188,36.376,54.416,1001.14,0.0,1110.12,True,quality flags,0.6754327197809971,1.5946182261593596,34.781381773840636,1108.5253817738405,1.6407382545355813,3.1376261063309303,4.908863693578633,0.0,90.31277194555486,100.0,1006.1538059804838,1544.9197660352622,ok,-0.3528059804837085,2.9262339647377758
